7.0164,13.166
7.0839,13.166
7.1034,13.166
7.1444,13.167
7.2001,13.167
7.2045,13.167
7.2378,13.166
7.3002,13.165
7.3072,13.165
7.3552,13.165
7.4005,13.165
7.4181,13.164
7.4987,13.163
7.5005,13.163
7.5097,13.163
7.5554,13.159
7.6001,13.156
7.6033,13.156
7.6257,13.155
7.6999,13.154
7.7007,13.154
7.7119,13.153
7.7629,13.15
7.8007,13.148
7.8156,13.147
7.8973,13.144
7.9057,13.144
7.9602,13.142
8,13.141
8.0032,13.141
8.0331,13.14
8.1003,13.136
8.1117,13.135
8.2052,13.129
8.3003,13.123
8.3081,13.123
8.3616,13.121
8.4004,13.12
8.4149,13.119
8.4974,13.117
8.5011,13.117
8.5171,13.117
8.5984,13.117
8.6048,13.117
8.6483,13.116
8.7001,13.115
8.7035,13.115
8.7267,13.113
8.7999,13.106
8.8016,13.106
8.8238,13.105
8.8999,13.1
8.9092,13.1
8.9769,13.096
9,13.095
9.0064,13.095
9.0616,13.093
9.1001,13.091
9.1039,13.091
9.1332,13.091
9.1999,13.092
9.2015,13.092
9.218,13.091
9.2877,13.089
9.3041,13.088
9.3461,13.086
9.4002,13.083
9.4063,13.083
9.4484,13.079
9.5001,13.074
9.5036,13.074
9.5333,13.073
9.6523,13.067
9.7011,13.064
9.7193,13.064
9.7998,13.062
9.8028,13.062
9.8401,13.061
9.9002,13.06
9.9074,13.06
9.9563,13.057
10,13.055
10.011,13.055
10.079,13.052
10.2,13.048
10.208,13.047
10.264,13.044
10.3,13.043
10.308,13.042
10.352,13.042
10.53,13.039
10.7,13.037
10.704,13.037
10.742,13.036
10.801,13.033
10.827,13.033
10.9,13.031
10.907,13.031
10.973,13.028
11,13.027
11.101,13.023
11.119,13.023
11.227,13.017
11.599,12.999
11.603,12.999
11.633,12.998
11.756,12.995
11.9,12.992
11.913,12.991
11.994,12.99
12,12.99
12.006,12.99
12.063,12.989
12.2,12.986
12.203,12.986
12.232,12.986
12.3,12.986
12.312,12.985
12.399,12.984
12.401,12.984
12.415,12.984
12.489,12.98
12.5,12.98
12.509,12.98
12.561,12.98
12.6,12.98
12.606,12.979
12.64,12.978
12.774,12.972
12.8,12.97
12.808,12.97
12.86,12.97
12.9,12.969
12.905,12.969
12.937,12.967
13,12.965
13.004,12.964
13.032,12.964
13.15,12.963
13.301,12.961
13.326,12.961
13.468,12.958
13.6,12.955
13.609,12.954
13.654,12.951
13.701,12.948
13.716,12.947
13.784,12.945
13.9,12.941
13.908,12.941
13.971,12.938
14,12.936
14.002,12.936
14.023,12.936
14.099,12.935
14.107,12.935
14.166,12.936
14.3,12.936
14.311,12.936
14.389,12.937
14.404,12.937
14.446,12.938
14.502,12.938
14.528,12.938
14.6,12.937
14.602,12.937
14.62,12.936
14.697,12.931
14.701,12.931
14.716,12.931
14.797,12.928
14.803,12.928
14.837,12.927
14.995,12.924
15,12.924
15.003,12.924
15.029,12.925
15.1,12.927
15.103,12.927
15.13,12.927
15.2,12.926
